gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
JADE3,0.37723551925465904,0.050420642381218274,0.020897787619376447,2.412726327760563,2.6095307698143193
JAG1,-0.057843506578220794,0.04351346415349422,0.013227798896133847,3.289546847148704,-0.502933796899866
JAG2,0.6507997281802076,0.06903332672369035,0.07510510464588485,0.9191562550798318,2.3747212312817796
JAK1,-0.08731185063569491,0.02546418777223937,0.017280747399097313,1.473558242832109,-0.6641893881235795
JAK2,-0.285311835372944,0.10325926318404438,0.012680112637531974,8.143402675967275,-2.533717737999703
JAK3,0.2514047812730462,0.08438093936895397,0.12989786461021297,0.6495945073628226,0.6975454770515293
JAM2,-0.9986492455822911,0.16311284416086422,0.0346517271572978,4.707206755392911,-5.3647629301696
JAM3,-0.6779158659036666,0.1668892277472389,0.12878176363747848,1.2959073011069568,-1.8890724486048813
JAML,-0.527770741201397,0.12934563120858206,0.023094840866271015,5.6006288139220555,-3.4728643721328756
JARID2,0.17480286044088666,0.033397822881754774,0.030079868342582517,1.1103048225272718,1.0078840432696698
JAZF1,-0.7289987557152606,0.13443800281918544,0.11314423133424656,1.188200239940061,-2.1672578210853137
JCHAIN,-0.7565258382978346,0.22946073995940713,0.008125143135833195,28.240824330521406,-8.392826692360652
JDP2,-0.18533639042394157,0.04229557743228754,0.01156738639028688,3.6564506453941163,-1.7232293351140335
JMJD1C,-0.11622039036244036,0.07201132992060652,0.016189753170456612,4.447957245698734,-0.9134025422874502
JMY,-0.23070303090766542,0.07646034193939565,0.09558171827988357,0.7999473467876307,-0.7462182794956466
JPH2,-1.1472660450901915,0.267273605842656,0.2958322119869853,0.9034635006360101,-2.109314848232337
JPT1,0.02980882280172148,0.009515609531213965,0.007668187972813718,1.240920223258737,0.34040697495238353
JPT2,0.11966327966946144,0.011383333810290528,0.003355567712606343,3.3923719576646083,2.065750650156642
JSRP1,0.1455917580364139,0.3421408754513683,0.054209339916422405,6.311474664308147,0.6253162728907322
JUN,0.09213795426690918,0.013444681304156658,0.02713314869954499,0.4955075967420665,0.5593562150845004
JUNB,0.04066583981096539,0.016373575226037336,0.027829083982638635,0.5883619897892475,0.24377001826151995
JUND,-0.025493660176161725,0.009597963096197058,0.013826685156008942,0.6941622657854388,-0.21680692788490802
JUP,0.11239879406288056,0.007060122140303501,0.014777896167049939,0.47774879864465103,0.9246031022991824
KALRN,-0.15193862464074015,0.06431840706411818,0.018700000028917946,3.439487003457503,-1.1110852627366559
KANK1,0.033361678435997355,0.05399084404415968,0.020488280094537202,2.635206264021903,0.2330747036186653
KANSL1,0.06905561687784512,0.02841444805558435,0.018455096833665398,1.5396531544473564,0.5083242693244999
KANSL2,0.0906818669047964,0.018399779596164418,0.013495985102048014,1.3633520974598776,0.7805813261825323
KANSL3,0.06209083670687843,0.012754177536800245,0.009979321467043162,1.2780605954945017,0.6215513381247292
KAT14,0.09562212803747805,0.0495429489777771,0.0074846865094645,6.619241689699265,1.1052781816255461
KAT2A,0.42178763960652477,0.010969514246348153,0.007313328098125932,1.4999346534389901,4.932150496036338
KAT2B,-0.6541512039866366,0.11600191129158778,0.014093462993047912,8.230901897483236,-5.510224397403601
KAT5,-0.0428395712712164,0.04811304280276487,0.0035776240399186905,13.448322760000902,-0.7162221794392525
KAT6A,0.015215791906939113,0.05382889119790857,0.039464424858604776,1.3639851940265075,0.07659345693259517
KAT6B,-0.23871834064322073,0.06570766851032298,0.047051999332529335,1.3964904667695197,-1.1005169753441952
KAT7,0.05840530469310856,0.029597216981804793,0.02151982173168464,1.37534675476551,0.39813738464788095
KAT8,0.08934796228122899,0.011218170146587339,0.0017634724455097347,6.36140937452794,2.1276506142837848
KATNA1,0.03649822067049335,0.014911323639196698,0.007129635064264511,2.091456786327807,0.4322530260123132
KATNAL1,-0.5312134278456415,0.14540056522813022,0.1496933819003029,0.9713226021239093,-1.3729911705495232
KATNAL2,-0.26253068177116623,0.11707875853517109,0.031162806740306116,3.7570030039605142,-1.4871739968282258
KATNB1,0.22122573642535137,0.017491750451534994,0.0034977432228034512,5.000867512943189,3.7406036007832846
KATNBL1,-0.19626773245651452,0.07841824562532697,0.014205572794271584,5.520245241849682,-1.6467191271149653
