gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ADORA1,-0.13172126699025533,0.21702646563734,0.2781318708150015,0.7803005998607583,-0.24976439098567968
ADORA2A,0.06330430682779709,0.01634216711705186,0.0021396291373732505,7.63785033191059,1.3685605155026492
ADORA2B,0.3063785774485326,0.061439729017959584,0.23235593214697345,0.26442074643954766,0.6355965233814432
ADPGK,0.31059773999166396,0.024960458258730882,0.027300736520837046,0.9142778342144743,1.87979768111868
ADRA1A,-0.24615947381205683,0.020285620990607985,0.1665514305886188,0.12179793904450682,-0.6031736643502915
ADRA1B,0.357012378540163,0.2525632241393971,0.07571051751210055,3.3359067199485257,1.2974934290087448
ADRA1D,0.1750830431141706,0.1054032679836764,0.050993352262999087,2.067000173670821,0.7753312789417759
ADRA2A,-0.2728421035116031,0.4787058959934037,0.2809573159088427,1.7038385152736908,-0.5147439092419746
ADRA2B,0.06813117139767666,0.35307158091744134,0.21784071695042576,1.6207786398251267,0.14597427505434432
ADRA2C,0.19472584849497387,0.3950214705161119,0.170689344670192,2.3142714109036904,0.4713249166513352
ADRB1,-0.19768164083836814,0.19936382489512647,0.2867922789458764,0.6951506003854112,-0.3691327768306044
ADRB2,-0.18752569090885318,0.23328479339909108,0.0618590136788598,3.7712336412311016,-0.7539790498940582
ADRB3,0.0809537144464073,0.025017186730635906,0.002108132832915587,11.86698785770372,1.7631440441234592
ADRM1,0.16295656327829677,0.007533705922349108,0.008116450105108591,0.9282020864771058,1.808792694563484
ADSL,0.10179906760504043,0.061711270219621035,0.1388335693916132,0.4444981893791807,0.2732099774910826
AEBP2,0.1486539391555035,0.042690679973722334,0.038568197673381426,1.1068881241289135,0.7569405123369392
AFAP1,0.3354013282394459,0.14736482543603838,0.10791320666865555,1.365586567068831,1.021004083840694
AFDN,-0.1562733495102453,0.04273053524055797,0.05418908829565752,0.7885450112653434,-0.6713190922142254
AFF1,-0.03631754544846988,0.0546194040250283,0.03937865494273528,1.3870307176427499,-0.18301473180822542
AFF4,-0.01123865244979827,0.05201789135566302,0.03775324425118969,1.3778389748325766,-0.05784117438921781
AFG3L2,0.03282976420793826,0.04583602128802584,0.02469065676271999,1.8564115863144195,0.20893030701306947
AFMID,0.15765106137904317,0.040407960896987505,0.021542880460114114,1.8756990724523295,1.0741007335204729
AGA,0.023008472977068983,0.030401605452434942,0.02640809524049279,1.151222955520801,0.14158565609514995
AGAP2,0.37291641775885254,0.10589421604343588,0.10282660326105936,1.0298328709214326,1.162943883541669
AGER,0.3770190711696233,0.13824931913676392,0.13198216329023021,1.047484869851331,1.0377809585677884
AGFG1,0.15173349828266947,0.02736829331897037,0.02626889685591882,1.0418516418516377,0.9361825744205609
AGGF1,0.09042673576085991,0.027625665373555486,0.022326745646838557,1.2373350693618548,0.6051794070466308
AGL,-0.13234386479832816,0.058312197145108956,0.09280539134716004,0.628327689788826,-0.4344274007848132
AGMAT,0.164865095228379,0.14964145211910146,0.08386635111228208,1.7842847594353803,0.569291689161735
AGMO,0.09071280945494059,0.18323732839551524,0.050334279068628134,3.6404083218452543,0.4043306754522135
AGO1,0.18198169440854284,0.05364473915034787,0.035536609836384785,1.5095626565768443,0.965360906015181
AGO2,0.30419706389718826,0.048916098522604624,0.06051357470283861,0.8083491805403125,1.2365982102716166
AGO3,0.27196314237016694,0.06679085668620616,0.04535170783200168,1.472730794033654,1.2770656614459526
AGO4,0.0020139377602643727,0.0686507166840654,0.03465207639651949,1.9811429450432823,0.010818857814477913
AGPAT1,0.1425715159327372,0.03378054479487039,0.04420766506576654,0.7641332050588052,0.6780847523462714
AGPAT2,0.057749386642481415,0.028094625940746052,0.01464534389575733,1.9183315967667312,0.4771968727457229
AGPAT3,-0.06493944644159688,0.03772305913654079,0.027278829500388044,1.38286942025882,-0.39318389136482246
AGPAT4,0.3633050738996304,0.1515639938082333,0.07782323824439727,1.9475415984652236,1.302317313482078
AGPAT5,0.11160553732931167,0.058297778169252516,0.04254369330271254,1.3703036488732754,0.5410883061108123
AGPS,0.18466079952764192,0.039663234119252336,0.026272057258453316,1.5097117720573763,1.1392726474360384
AGR2,-0.18370026275479345,0.45395624326863276,0.7420081797599093,0.6117941225601026,-0.213258048668723
AGR3,-0.6579673666082569,0.5275158166378136,1.0827218499624263,0.4872126822379341,-0.6323330822626689
AGRN,0.418999118887597,0.03344315569226025,0.06166142513553501,0.542367543707439,1.687354486859781
AGRP,0.1712825244452833,0.08602064010319531,0.03873653475673116,2.2206591437105296,0.870267312095305
AGT,-0.4733436566679303,0.4524468799132451,0.46834989692666285,0.9660445809473359,-0.6916579083247447
AGTR1,-0.2267220638544265,0.17962763195145914,0.28089041971738654,0.6394936222181913,-0.4277847739759144
AGTR2,-0.03495214583930473,0.009643375734591897,0.017101467954896483,0.5638916939776955,-0.267274267726767
AGTRAP,0.3151300823914207,0.02267935918333261,0.03347659213393799,0.6774691728654373,1.7223414063810616
AGXT,-0.10456803183083054,0.02926202622010696,0.0468115610260972,0.625102551136755,-0.4833062061347901
AGXT2,0.0020224085219030137,0.004564268612941871,0.0021506346085687278,2.1222892046638435,0.04360994826435579
AHCTF1,0.21298405892398886,0.05374929641551117,0.04004605188966874,1.342187154019486,1.0643078035397788
AHCY,0.07675135860319315,0.01703917401594304,0.01124040180344824,1.5158865593857962,0.7239276321093874
AHCYL1,0.012512718678590051,0.01768978707539223,0.016492609751070832,1.0725887135141656,0.09743320511038031
AHCYL2,-0.08130118447065104,0.08413792275156488,0.08443145258556908,0.9965234539378938,-0.2797980879283917
AHI1,0.17280028263754232,0.07892805002886981,0.03700794741729343,2.1327324409239585,0.8982494279761277
AHNAK,-0.053266507503525684,0.029855577967129177,0.02568830356091664,1.1622245858443074,-0.33234298039249605
AHR,0.26425634941605614,0.04936732150613121,0.05526714721934649,0.8932489551197599,1.1240662471227476
AHRR,0.05983479332673788,0.010777881321556297,0.0009277392173487498,11.617360913508454,1.9644493581946134
