gene,amp_freq,del_freq,mean_cnv
ADCY7,0.4538310412573674,0.07072691552062868,2.7583497053045187
ADCY8,0.7799607072691552,0.003929273084479371,4.153241650294696
ADCY9,0.4675834970530452,0.03732809430255403,2.756385068762279
ADCYAP1,0.5225933202357563,0.04518664047151277,3.243614931237721
ADD1,0.3143418467583497,0.14931237721021612,2.404715127701375
ADD2,0.47347740667976423,0.0019646365422396855,2.899803536345776
ADD3,0.3988212180746562,0.05893909626719057,2.56385068762279
ADGRA2,0.4106090373280943,0.15324165029469547,2.9528487229862477
ADGRB1,0.7721021611001965,0.0019646365422396855,4.0746561886051085
ADGRE5,0.43418467583497056,0.047151277013752456,2.6915520628683693
ADGRF5,0.4774066797642436,0.047151277013752456,2.895874263261297
ADGRG3,0.4577603143418468,0.06679764243614932,2.7662082514734774
ADGRL1,0.43418467583497056,0.047151277013752456,2.7072691552062866
ADGRL2,0.4027504911591356,0.0412573673870334,2.618860510805501
ADGRL3,0.3968565815324165,0.05697445972495088,2.650294695481336
ADH1A,0.3693516699410609,0.06286836935166994,2.5166994106090375
ADH1B,0.3693516699410609,0.06286836935166994,2.5166994106090375
ADH1C,0.3693516699410609,0.06286836935166994,2.5166994106090375
ADH4,0.36738703339882123,0.06286836935166994,2.5147347740667976
ADH5,0.36738703339882123,0.06286836935166994,2.5147347740667976
ADH7,0.3693516699410609,0.06286836935166994,2.5166994106090375
ADHFE1,0.7072691552062869,0.003929273084479371,3.8113948919449903
ADI1,0.45579567779960706,0.023575638506876228,2.8271119842829076
ADIPOQ,0.787819253438114,0.0,4.461689587426326
ADIPOR1,0.5442043222003929,0.007858546168958742,2.982318271119843
ADIPOR2,0.5265225933202358,0.021611001964636542,3.255402750491159
ADK,0.3968565815324165,0.0550098231827112,2.5776031434184676
ADM,0.381139489194499,0.09430255402750491,2.5481335952848725
ADNP,0.5343811394891945,0.023575638506876228,3.100196463654224
ADO,0.3988212180746562,0.04518664047151277,2.642436149312377
ADORA1,0.5442043222003929,0.007858546168958742,2.982318271119843
ADORA2A,0.46168958742632615,0.021611001964636542,2.880157170923379
ADORA2B,0.3948919449901768,0.09037328094302555,2.6365422396856584
ADPGK,0.41453831041257366,0.05893909626719057,2.7288801571709236
ADRA1A,0.2888015717092338,0.22986247544204322,2.286836935166994
ADRA1B,0.29862475442043224,0.09233791748526522,2.388998035363458
ADRA1D,0.5324165029469549,0.047151277013752456,3.049115913555992
ADRA2A,0.3988212180746562,0.05893909626719057,2.56188605108055
ADRA2B,0.4715127701375246,0.005893909626719057,2.9096267190569747
ADRA2C,0.31237721021611004,0.1512770137524558,2.400785854616896
ADRB1,0.3968565815324165,0.05893909626719057,2.5551181102362204
ADRB2,0.29862475442043224,0.09233791748526522,2.3850687622789786
ADRB3,0.4165029469548134,0.14931237721021612,2.9921414538310414
ADRM1,0.5383104125736738,0.019646365422396856,3.119842829076621
ADSL,0.45579567779960706,0.023575638506876228,2.8330058939096268
AEBP2,0.5206286836935167,0.021611001964636542,3.2730844793713163
AFAP1,0.30844793713163066,0.15324165029469547,2.388998035363458
AFDN,0.41453831041257366,0.0412573673870334,2.6719056974459723
AFF1,0.37721021611001965,0.06286836935166994,2.56385068762279
AFF4,0.2868369351669941,0.10216110019646366,2.361493123772102
AFG3L2,0.48919449901768175,0.0412573673870334,3.049115913555992
AFMID,0.481335952848723,0.03732809430255403,2.850687622789784
AGA,0.3241650294695481,0.11198428290766209,2.420432220039293
AGAP2,0.4675834970530452,0.01768172888015717,2.807465618860511
AGER,0.4518664047151277,0.04911591355599214,2.787819253438114
AGFG1,0.3418467583497053,0.08644400785854617,2.4675834970530452
