gene,avg_crispr_effect
APOBEC1,-0.11422571000925626
APOBEC3A,-0.14130527634953655
APOBEC3F,0.2424502867312925
APOBEC3G,0.1521387218894433
APOC1,-0.1861616118660251
APOC2,-0.03394885372194016
APOC3,0.009278926390646657
APOC4,-0.05100998828153169
APOE,-0.07242467700185826
APOF,-0.12102299255959667
APOH,-0.14241943458305845
APOL1,0.09395885785696653
APOM,-0.08739243139060329
APOO,0.0548608799901413
APOOL,0.09311815793380611
APP,-0.0027146730174357537
APPBP2,0.0405551464082536
APPL1,-0.061797502677488014
APRT,-0.22325415127672935
APTX,0.24228051843222081
AQP1,0.051627322728083604
AQP10,-0.2739541189637415
AQP11,0.061954512704362766
AQP2,-0.023852344372017487
AQP3,0.061674051465329296
AQP4,0.04703957826311343
AQP5,-0.0567649719533976
AQP8,0.14173944817993545
AQR,-1.2863010114300797
AR,-0.528147537095152
ARAP1,-0.05973780026836582
ARAP2,0.2075761360294622
ARAP3,-0.08538264328692162
ARCN1,-1.652795748686422
AREL1,-0.03598787421119178
ARF3,-0.23994829335026652
ARF4,-0.6585115494217415
ARF5,0.0651556249684391
ARF6,-0.23682426848826843
ARFGAP1,0.02972068825737576
ARFGAP2,0.137103970964775
ARFGAP3,0.2219602211334521
ARFGEF1,-0.2190714292133203
ARFGEF2,0.04923064531827555
ARFIP1,0.07318821812748762
ARFIP2,0.06406976506278496
ARFRP1,-0.5973541337900111
ARG1,0.2381291308588384
ARG2,0.13292566650708448
ARGLU1,-0.8793173540959076
ARHGAP1,-0.040825794520484245
ARHGAP10,0.17954022205803305
ARHGAP11A,-0.26890273131766174
ARHGAP12,0.061937731320337384
ARHGAP15,0.05547236757597226
ARHGAP17,0.05308693716118593
ARHGAP19,-0.09781018965497115
ARHGAP21,-0.09134057144541836
ARHGAP22,0.034323929738518645
ARHGAP24,-0.017266970836882577
ARHGAP25,0.07089238300891249
ARHGAP28,0.14269098293151322
ARHGAP29,-0.2629421978643123
ARHGAP30,-0.3524888125636618
ARHGAP31,-0.01761455940449452
ARHGAP32,-0.026045520099507065
ARHGAP36,0.09113695037426636
ARHGAP39,-0.024441692511957436
ARHGAP4,0.026659633436969817
ARHGAP44,0.20458918248423438
ARHGAP45,-0.0397861251879991
ARHGAP5,-0.20671635145425782
ARHGAP6,0.01567881173465684
ARHGAP8,0.05915841605212639
ARHGAP9,-0.35713161628234175
ARHGDIA,-0.004442650946597701
ARHGDIB,0.06019532318510264
ARHGDIG,-0.04347299919511298
ARHGEF1,-0.023443810841493818
ARHGEF10,0.17419479328825355
ARHGEF10L,0.13859692881595778
