gene,avg_crispr_effect
BAZ1B,-0.3228078919856832
BAZ2A,-0.08830076355161239
BBC3,-0.08223541210351301
BBIP1,0.10897183318065368
BBOX1,0.1265908271698075
BBS1,-0.1554423235862007
BBS12,0.12306300768015976
BBS2,0.01894648068726376
BBS4,0.10559039322144793
BBS5,-0.08800583051705829
BBS7,0.04280260488782608
BBS9,-0.09119894165584583
BCAN,-0.1608910441509443
BCAP31,-0.3033218841465654
BCAR1,-0.16779850857510348
BCAS2,-1.0729365676585618
BCAS3,-0.18447627348201437
BCAS4,-0.01774670891961116
BCAT1,0.037744046796253775
BCAT2,0.03768248916680864
BCCIP,-0.46910922339874916
BCHE,0.00032710931419567324
BCKDHA,0.0039087479111486615
BCKDHB,-0.16108245796478615
BCKDK,0.011390323544154667
BCL11A,-0.0726749669057128
BCL11B,0.0017402738559027285
BCL2,0.015420946746159403
BCL2A1,0.02928133581959368
BCL2L1,-1.3585003886086553
BCL2L10,-0.0743892902635736
BCL2L11,0.010855276793933772
BCL2L13,-0.08776081461631433
BCL2L14,-0.05302662073016639
BCL3,0.05020499266862018
BCL6,-0.13328471544275478
BCL9,-0.23219299260064596
BCL9L,-0.13052078010771417
